Id,cos_mean,cos_max,wmd_mean,wmd_min
11243,0.7859593933703852,0.8900444507598877,1.2351325005671696,0.5595042050926982
11244,0.8918308048394689,0.965477466583252,1.6743639339255063,0.36589658680224746
11245,0.8536251164399661,0.940852165222168,2.018607677157022,0.9382146609453327
11246,0.8715374618768692,0.950381875038147,1.793117013632652,0.44212548450799555
11247,0.8392534255981445,0.8426871299743652,0.8160322947222639,0.7591855028805354
11248,0.8641635775566101,0.8685389161109924,1.104685496529458,1.0847723441299522
11249,0.8479861319065094,0.8518470525741577,0.6478609125383228,0.5137674175208019
11250,0.9017374082045122,0.9328111410140991,1.6073671190462293,1.0825015617116462
11251,0.9202771888059729,1.0,1.2203998573904193,0.0
11252,0.8960953565204844,1.0,1.0819990995374094,0.0
11253,0.9066473596236285,1.0,0.8243323347891635,0.0
11254,0.9828589161237081,0.9904411435127258,0.6384488343665294,0.3718878428332457
11255,0.8801886671606232,1.0,0.9863918619612119,0.0
11257,0.7837836010889574,1.0,2.034786353327589,0.0
11258,0.8776902538357358,0.9425376057624817,1.3634310716501752,0.5239493989904983
11259,0.8980027681741959,0.9292903542518616,1.2170633798933896,0.835187530036109
11261,0.8150855544067565,0.8727740049362183,1.6734965282436831,0.8569030711426281
11262,0.7865282311325982,0.8366087675094604,1.7637753589776357,1.1958689651558645
11263,0.7253282524290539,0.7944934368133545,1.8402877323031201,1.2999764899134658
11265,0.7805857459704081,0.9876461029052734,1.743192741390348,0.4463024984103212
11266,0.8051761239767075,0.8848203420639038,1.617641124529622,1.0888339425765048
11268,0.4677021883282007,1.0,3.1663274844097464,0.0
11269,0.8534112581435371,1.0,1.8120088971623984,0.0
11270,0.884781118701486,1.0,1.8617066651158525,0.0
11271,nan,nan,2.7360838523544424,0.0
11272,0.6929997417981885,1.0,1.557755712324301,0.0
11273,0.8408352978089276,1.0,1.2143541912755536,0.0
11274,0.4399325917012819,1.0,3.2292286934003887,0.0
11275,0.9445964097976685,1.0,0.48724113312511097,0.0
11276,0.9322754189372062,1.0,0.7135347295277741,0.0
11277,0.919039300084114,1.0,0.8379501279389345,0.0
11278,0.9410962015390396,1.0,0.6976647263389915,0.0
11279,0.8615675359964371,0.9296247363090515,1.4227414954602904,0.8361111656873262
11280,0.8889719694852829,1.0,0.9790492130735492,0.0
11281,0.882977540111717,1.0,1.2483889341022836,0.0
11282,0.7122806133415205,1.0,1.6865662683049947,0.0
11283,0.8691212032970629,0.940149188041687,1.4676292203898704,0.4421254845079963
11284,0.7784138631362182,0.8364278674125671,1.6432134883069116,1.0051836454133585
11285,0.7784138631362182,0.8364278674125671,1.6432134883069116,1.0051836454133585
11286,0.78989811700124,0.8832869529724121,2.341896114912891,1.4476077095918825
11287,0.8549709729850292,1.0,1.2019911189813193,0.0
11288,0.8854352021042038,1.0,1.1841875461954787,0.0
11289,0.8139370667437712,0.8678466081619263,2.199822853119987,1.619997418083756
11290,0.9430989529937506,1.0,0.9981591644556297,0.0
11291,0.7752482175827027,1.0,1.4449119691440033,0.0
11292,0.7221638560295105,0.8696168065071106,0.9557473816878297,0.47585274826066387
11293,0.7846086978912353,1.0,1.5277783207453097,0.0
11294,0.7261754631996155,1.0,1.3707345315737227,0.0
11295,0.7313011884689331,0.7934621572494507,1.1389293885955871,1.0600818532711593
11296,0.9271076321601868,0.9726821184158325,0.4256979288963755,0.32177911093634065
11297,1.0,1.0,0.0,0.0
11298,0.7283917424770502,1.0,1.2528943278269804,0.0
11299,0.9915837347507477,1.0,0.24807292033872516,0.0
11302,0.7478862702846527,0.7977735996246338,1.4121522340827846,1.374299346855599
11303,0.8967141409715017,1.0,0.9188615400558323,0.0
11304,0.8959959584708307,1.0,1.0671971976034291,0.0
11305,0.8104773263136545,0.9158369302749634,1.8290516542487665,0.5305462958217622
11306,0.9337712032537834,1.0,1.2839221373113108,0.0
11307,0.9059290878082576,0.949867308139801,1.462200000674737,0.6933453254392339
11308,0.9158020696657545,1.0,1.390848916993961,0.0
11310,0.8705947974733278,0.9451356530189514,1.41919052599889,0.5204921562014424
11311,0.8969373900224181,1.0,1.4150003244293474,0.0
11313,0.8644988910824645,1.0,1.0260374715572784,0.0
11314,0.9329512087153453,1.0,1.0214609298586992,0.0
11315,0.980428417523702,1.0,0.6085054562247905,0.0
11316,0.9374657382859903,1.0,0.8809834224813136,0.0
11317,0.7478426274131326,1.0,1.8139096136082444,0.0
11318,0.893767551464193,1.0,1.53694728486809,0.0
11319,0.8528685694692111,0.9172068238258362,1.9527688563449774,0.9496918127745523
11320,0.7810923989975092,1.0,1.5977731177635286,0.0
11321,0.8789367558378162,1.0,1.59677177360538,0.0
11322,0.8955482431711295,1.0,1.5919809997632546,0.0
11323,0.8955482431711295,1.0,1.5919809997632546,0.0
11324,0.7725053759235324,0.8967334628105164,2.3239475570605426,0.3355354870352898
11325,0.7725053759235324,0.8967334628105164,2.3239475570605426,0.3355354870352898
11326,0.8150855544067565,0.8727740049362183,1.6734965282436831,0.8569030711426281
11327,0.8150855544067565,0.8727740049362183,1.6734965282436831,0.8569030711426281
11328,0.8097876069091615,0.8724867105484009,1.8240768737045763,1.0852254208138619
11329,0.7880826766292254,1.0,1.4742629124288091,0.0
11330,0.7659492741028467,1.0,2.3458361346156864,0.0
11331,0.7659492741028467,1.0,2.3458361346156864,0.0
11332,0.9615873992443085,0.9825750589370728,0.7196060670562253,0.6071524686553339
11333,0.4677021883282007,1.0,3.1663274844097464,0.0
11334,0.8378781163517166,0.9676691889762878,2.0279386466893543,0.7423859200994909
11335,0.8378781163517166,0.9676691889762878,2.0279386466893543,0.7423859200994909
11336,0.8117987509159481,1.0,1.7333155248556995,0.0
11337,nan,nan,2.4002355714581944,0.0
11338,0.7500337607720319,1.0,2.0251395596651567,0.0
11339,0.8509040948222665,1.0,1.5065161537785476,0.0
11340,0.4399325917012819,1.0,3.2292286934003887,0.0
11341,0.7325968891382217,0.8337537050247192,1.9164084290257823,1.6549420949470646
11342,0.7325968891382217,0.8337537050247192,1.9164084290257823,1.6549420949470646
11343,0.7325968891382217,0.8337537050247192,1.9164084290257823,1.6549420949470646
11344,0.9645389392971992,0.9815842509269714,0.840658241269739,0.4750914279625711
11346,0.9444820210337639,1.0,0.61794011074002,0.0
11347,0.8275662779808044,0.8804725408554077,1.749987119081209,1.2753196760478254
11348,0.46275321394205093,0.5074362754821777,2.3871898606342707,1.6693777010286321
11349,0.4078209355473518,0.45708778500556946,2.469608986202449,2.200087487264691
11350,0.8852270904051907,1.0,1.3730846400854055,0.0
11351,0.6538353087093336,1.0,1.8222784887319994,0.0
11352,0.8687811135458001,1.0,1.875222381426991,0.0
11353,0.8421319076105168,0.9216206073760986,1.3753740118945676,0.6469184591417795
11354,0.7623632363975048,1.0,2.1543466165011482,0.0
11355,0.8866809786242598,1.0,1.2827176931589188,0.0
11356,0.9300262985957993,1.0,1.05999515851351,0.0
11357,0.8391326914230982,0.8998016715049744,1.705767694804872,1.1357620279548806
11358,0.9192888082729446,0.9913462400436401,1.0125908631120768,0.23321111816664525
11359,0.7847137928009034,1.0,1.3149224119976624,0.0
11360,0.722442764043808,1.0,0.9669627015742073,0.0
11361,0.7847137928009034,1.0,1.3149224119976624,0.0
11362,0.7221638560295105,0.8696168065071106,0.9557473816878297,0.47585274826066387
11363,0.9596962034702301,0.96825110912323,0.4790388922828851,0.24645527094079672
11364,0.95091712474823,1.0,0.343919102457876,0.0
11365,0.7478862702846527,0.7977735996246338,1.4121522340827846,1.374299346855599
11366,0.8967141409715017,1.0,0.9188615400558323,0.0
11367,0.7585744857788086,1.0,1.169105045951969,0.0
11368,0.780881655216217,1.0,0.7896164671930606,0.0
11369,0.9904193878173828,1.0,0.24213679119179762,0.0
11370,0.9525052110354105,1.0,0.3730220990954951,0.0
11371,0.9525052110354105,1.0,0.3730220990954951,0.0
11372,0.7478862702846527,0.7977735996246338,1.4121522340827846,1.374299346855599
11373,0.8967141409715017,1.0,0.9188615400558323,0.0
11374,0.7731757283210754,1.0,1.2104586648499527,0.0
11375,0.7509668588638305,1.0,1.1342853809311786,0.0
11376,0.9337712032537834,1.0,1.2839221373113108,0.0
11377,0.9059290878082576,0.949867308139801,1.462200000674737,0.6933453254392339
11378,0.9031426402238699,0.9509490728378296,1.350242720402998,0.6350553669585567
11379,0.8599233329296112,0.9609912037849426,0.9714639901316152,0.5869069163162458
11380,0.9202771888059729,1.0,1.2203998573904193,0.0
11381,0.9202771888059729,1.0,1.2203998573904193,0.0
11382,0.8878915160894394,0.9565114974975586,1.6128433226170158,0.8831550253110358
11384,0.9451155075255562,1.0,0.8574489400688718,0.0
11385,0.9805392622947693,1.0,0.6425513890242013,0.0
11386,0.9366913249387461,1.0,0.943012348435029,0.0
11387,0.8871122313772931,1.0,1.7925820222786664,0.0
11388,0.7728319486433809,0.8605898022651672,1.956520217694265,0.7888622861222839
11389,0.8291900567334107,0.9400090575218201,2.293304840576387,1.167798863768661
11390,0.8559564942061298,0.9728065133094788,1.973615065463201,0.6656580734698515
11391,0.7810923989975092,1.0,1.5977731177635286,0.0
11392,0.8509711479911437,1.0,1.4717242349905582,0.0
11393,0.8587129834023389,1.0,1.6867866599109467,0.0
11394,0.8150855544067565,0.8727740049362183,1.6734965282436831,0.8569030711426281
11395,0.8097876069091615,0.8724867105484009,1.8240768737045763,1.0852254208138619
11396,0.8150855544067565,0.8727740049362183,1.6734965282436831,0.8569030711426281
11397,0.43019983172416687,0.4546627998352051,2.1323478733092682,1.912466754555379
11398,0.7918237174550692,1.0,1.4755795194475787,0.0
11399,0.7805857459704081,0.9876461029052734,1.743192741390348,0.4463024984103212
11400,0.8051761239767075,0.8848203420639038,1.617641124529622,1.0888339425765048
11402,0.4677021883282007,1.0,3.1663274844097464,0.0
11403,0.4677021883282007,1.0,3.1663274844097464,0.0
11404,0.7149283368797863,1.0,1.953233436062017,0.0
11405,0.8936164059183177,1.0,1.5273300574234927,0.0
11406,nan,nan,2.7360838523544424,0.0
11407,0.8554804953707367,1.0,1.9700729876708232,0.0
11408,0.917168230694883,1.0,1.4717262356599334,0.0
11409,0.4399325917012819,1.0,3.2292286934003887,0.0
11410,0.9537232518196106,1.0,0.7456324617009553,0.0
11411,0.8340538397431374,1.0,1.6594314532925594,0.0
11412,0.7762091875076294,1.0,0.9311702693774105,0.0
11413,0.7124246001243592,0.8837352991104126,0.7881849615324327,0.33483315939745356
11414,0.8889719694852829,1.0,0.9790492130735492,0.0
11415,0.9240053299376193,1.0,1.4134992017499781,0.0
11416,0.8582077774707442,1.0,2.1463526202526357,0.0
11417,0.8691212032970629,0.940149188041687,1.4676292203898704,0.4421254845079963
11418,0.8558995649218559,1.0,1.6701965440638915,0.0
11419,0.7989772831400236,1.0,1.6352485056318506,0.0
11420,0.7989772831400236,1.0,1.6352485056318506,0.0
11421,0.8866809786242598,1.0,1.2827176931589188,0.0
11422,0.7744313959653178,0.8827331066131592,1.4423623061510604,0.7454222467390835
11423,0.926846991914014,1.0,1.1261583893416043,0.0
11424,0.926846991914014,1.0,1.1261583893416043,0.0
11425,0.7954402089118957,1.0,1.3446900618720385,0.0
11426,0.780881655216217,1.0,0.7896164671930606,0.0
11427,0.7762091875076294,1.0,0.9311702693774105,0.0
11428,0.6970491886138916,0.9009180665016174,1.3021259121913344,0.9890328262298133
11429,0.9448908269405365,0.9532375931739807,0.6607618007236792,0.555885041620826
11430,0.9088736871878306,1.0,0.7779754759839662,0.0
11431,0.7478862702846527,0.7977735996246338,1.4121522340827846,1.374299346855599
11432,0.7478862702846527,0.7977735996246338,1.4121522340827846,1.374299346855599
11433,0.8967141409715017,1.0,0.9188615400558323,0.0
11435,0.8104773263136545,0.9158369302749634,1.8290516542487665,0.5305462958217622
11436,0.8505927075577133,1.0,1.4691880169156004,0.0
11437,0.9158020696657545,1.0,1.390848916993961,0.0
11439,0.8644988910824645,1.0,1.0260374715572784,0.0
11440,0.8644988910824645,1.0,1.0260374715572784,0.0
11441,0.9329512087153453,1.0,1.0214609298586992,0.0
11442,0.9569973945617676,0.9679418206214905,1.1593874695947641,1.0772124528968146
11443,0.9772311051686605,1.0,0.7139583477216515,0.0
11444,0.9366913249387461,1.0,0.943012348435029,0.0
11445,0.8949230795397478,1.0,1.5662172024219416,0.0
11446,0.8551452610679348,1.0,2.03103213150847,0.0
11447,0.9129183509133079,1.0,1.4149516957493646,0.0
11448,0.9373612216649911,1.0,1.034597315388959,0.0
11449,0.7308761630997513,1.0,1.9360574338976946,0.0
11450,0.9436480038695865,1.0,0.8206531912413922,0.0
11451,0.9229329004883766,1.0,0.8370389060928152,0.0
11452,0.8520536124706268,0.8564324975013733,1.5782330495726424,1.4049935708495165
11453,0.8431621193885803,0.8477516174316406,1.7373074639331423,1.5432898161389466
11454,0.8157816529273987,0.8208401203155518,1.5590570966635315,1.5570794630996525
11455,0.8150855544067565,0.8727740049362183,1.6734965282436831,0.8569030711426281
11456,0.8150855544067565,0.8727740049362183,1.6734965282436831,0.8569030711426281
11457,0.8150855544067565,0.8727740049362183,1.6734965282436831,0.8569030711426281
11458,0.7950354342659315,1.0,1.130280253631767,0.0
11459,0.7659492741028467,1.0,2.3458361346156864,0.0
11462,0.4677021883282007,1.0,3.1663274844097464,0.0
11463,0.7372990075279685,1.0,2.0227491940386604,0.0
11464,0.7372990075279685,1.0,2.0227491940386604,0.0
11465,0.8141965134178891,1.0,1.6157477323255331,0.0
11466,nan,nan,2.577467138996985,0.0
11467,0.6829525759035253,0.8910091519355774,2.086158938843362,0.5317250823743478
11468,0.6829525759035253,0.8910091519355774,2.086158938843362,0.5317250823743478
11470,0.4399325917012819,1.0,3.2292286934003887,0.0
11471,0.7137188464403152,0.7980538606643677,1.5497327959470795,1.2671073560173558
11472,0.7325968891382217,0.8337537050247192,1.9164084290257823,1.6549420949470646
11473,0.7325968891382217,0.8337537050247192,1.9164084290257823,1.6549420949470646
11474,0.8491799300536513,1.0,0.946883043222284,0.0
11475,0.7978154523298144,0.9082587361335754,1.856389836150838,1.446506492113463
11477,0.919039300084114,1.0,0.8379501279389345,0.0
11478,0.9410962015390396,1.0,0.6976647263389915,0.0
11479,0.8889719694852829,1.0,0.9790492130735492,0.0
11480,0.8621575848923789,1.0,1.1244435229277174,0.0
11481,0.8889719694852829,1.0,0.9790492130735492,0.0
11482,0.8633154366603669,1.0,1.5050256032286602,0.0
11483,0.7429618194764931,1.0,1.8597623676530828,0.0
11484,0.7429618194764931,1.0,1.8597623676530828,0.0
11485,0.6857755495325584,1.0,2.126170666197905,0.0
11486,0.9059290878082576,0.949867308139801,1.462200000674737,0.6933453254392339
11487,0.9059290878082576,0.949867308139801,1.462200000674737,0.6933453254392339
11488,0.7125048562884331,0.7771458625793457,2.8836084271727267,1.84038622527909
11489,0.7925370708107948,1.0,1.5114003204257067,0.0
11490,0.8446560390293598,1.0,1.6059291264809716,0.0
11491,0.681665064394474,1.0,1.6496036195062593,0.0
11492,0.9294511675834656,1.0,1.2026126880215013,0.0
11493,0.9002497550100088,0.9430288076400757,1.230519098084774,0.635155538131291
11494,0.9156400567541519,0.9535654783248901,1.1463224140449333,0.6437124395186715
11495,0.7704217433929443,1.0,1.2209358569902091,0.0
11496,0.7894537031650544,1.0,0.9591519871133192,0.0
11497,0.7762091875076294,1.0,0.9311702693774105,0.0
11498,0.780881655216217,1.0,0.7896164671930606,0.0
11499,0.8859239220619202,0.8887948393821716,0.9606295126662816,0.8163517118380853
11500,0.9373502830664316,1.0,0.7445366250683861,0.0
11501,0.7478862702846527,0.7977735996246338,1.4121522340827846,1.374299346855599
11502,0.8967141409715017,1.0,0.9188615400558323,0.0
11503,0.9250289166674894,0.9831290245056152,1.0417939703436863,0.23462669086337037
11504,0.9359770043223512,1.0,1.1115737692429914,0.0
11505,0.8846148079947421,0.9548476338386536,1.6522543370924359,0.6570276709465995
11506,0.9359770043223512,1.0,1.1115737692429914,0.0
11507,0.8566663432539555,0.9345259070396423,1.9537088681271977,0.8682814635624203
11508,0.8642599536822393,0.9327058792114258,1.728697107638477,0.8523367097685882
11509,0.9007431070009867,1.0,0.5280286086876685,0.0
11510,0.7897487163543702,1.0,1.429919910780717,0.0
11511,0.780881655216217,1.0,0.7896164671930606,0.0
11512,0.9668568670749664,1.0,0.12506855863821506,0.0
11513,1.0,1.0,0.0,0.0
11514,0.7283917424770502,1.0,1.2528943278269804,0.0
11515,0.9904193878173828,1.0,0.24213679119179762,0.0
11516,0.8615600268046061,0.9132848978042603,1.203264382705288,1.0765976607138035
11517,0.7478862702846527,0.7977735996246338,1.4121522340827846,1.374299346855599
11518,0.8967141409715017,1.0,0.9188615400558323,0.0
11519,0.7752482175827027,1.0,1.4449119691440033,0.0
11520,0.7380566954612732,1.0,1.1745487955485028,0.0
11521,0.9666047692298889,1.0,0.13165231065208213,0.0
11522,1.0,1.0,0.0,0.0
11523,0.7283917424770502,1.0,1.2528943278269804,0.0
11524,0.9911037981510162,1.0,0.2570055747149842,0.0
11526,0.7478862702846527,0.7977735996246338,1.4121522340827846,1.374299346855599
11527,0.8967141409715017,1.0,0.9188615400558323,0.0
11528,0.7688297510147095,1.0,1.267794450606112,0.0
11529,0.7124246001243592,0.8837352991104126,0.7881849615324327,0.33483315939745356
11530,0.7585744857788086,1.0,1.169105045951969,0.0
11531,0.7124246001243592,0.8837352991104126,0.7881849615324327,0.33483315939745356
11532,0.9341395979418474,1.0,1.2195928821366742,0.0
11533,0.8421319076105168,0.9216206073760986,1.3753740118945676,0.6469184591417795
11534,0.8421319076105168,0.9216206073760986,1.3753740118945676,0.6469184591417795
11535,0.8670691366379077,0.9333126544952393,1.5376189256932553,0.7500966511772664
11536,0.8670691366379077,0.9333126544952393,1.5376189256932553,0.7500966511772664
11537,0.8719504475593567,0.9431663155555725,1.6972520364407255,0.505281720469106
11538,0.9035195933983606,1.0,1.5041191950848847,0.0
11539,0.8597743103609365,1.0,1.4263561875575745,0.0
11540,0.8597743103609365,1.0,1.4263561875575745,0.0
11541,0.9200229983703763,1.0,1.2201023299845197,0.0
11542,0.8922642986564076,0.9364058375358582,0.9825415165517499,0.4416059292331464
11543,0.9316439773960441,1.0,1.2477819440368232,0.0
11544,0.9316439773960441,1.0,1.2477819440368232,0.0
11545,0.9276738679584335,1.0,1.3341221078030043,0.0
11546,0.9779684940973917,1.0,0.7762859797688312,0.0
