Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
5143,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.14721,-5.003062,-16.12136,-19.49728,-3.266143,-3.266143,-21.283379999999998,-3.951236,-16.16571,-29.84785,-32.41431,-39.28948,-21.31776,-20.97071,-17.22436,-27.61757,1.0,1.0,0.9999999999999998,1.0,1.0,1.0000000000000004,0.9336918715864104,9.67326732673,9.67326732673,0.0,0.166666666667,1.0,0.0,1.51496531715,0.79041479546,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5144,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.37061,-4.2823839999999995,-19.97428,-26.64113,-3.396414,-2.470381,-22.36603,-3.68771,-19.35482,-39.797129999999996,-33.482820000000004,-48.61588,-16.13777,-19.1788,-18.59821,-36.82343,0.9339998717184552,0.9512119503404938,0.9463790726061768,0.9331412681306016,0.9497548329905195,0.9445939811321896,0.9611131043573052,10.285714285700001,10.285714285700001,0.125,0.375,1.0,0.0,0.0265695391672,0.9654807784020001,1,0.0,0.0,8.0,1.0,3.0,0.428571428571,0.0,1.0,0.0,0.0,1.0
5145,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.083070000000003,-2.992257,-7.475238,-19.89856,-26.487609999999997,-32.03436,-19.16817,-18.68419,-8.632425999999999,-18.41171,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999998,1.0000000000000002,0.18644786467503707,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37682285148,0.903491799013,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5146,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.516189999999998,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-18.1019,-2.7877240000000003,-6.864039999999999,-14.92392,-23.5949,-27.371159999999996,-17.541970000000003,-17.46744,-6.86333,-13.808779999999999,1.0,1.0000000000000002,0.9999999999999998,1.0,0.9999999999999998,1.0000000000000004,0.6255173310471757,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.13533820186,0.866440364153,1,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
5147,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.516189999999998,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-18.1019,-2.7877240000000003,-6.864039999999999,-14.92392,-23.5949,-27.371159999999996,-17.541970000000003,-17.46744,-6.86333,-13.808779999999999,1.0,1.0000000000000002,0.9999999999999998,1.0,0.9999999999999998,1.0000000000000004,0.6258878097523451,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.13533820186,0.866440364153,1,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
5148,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.17184,-5.146255,-9.131722,-19.221770000000003,-2.028481,-2.1301900000000002,-18.38287,-3.3496650000000003,-7.875435,-24.8732,-27.297359999999998,-36.697559999999996,-16.972520000000003,-19.36294,-9.015525,-23.01464,1.0,0.9999999999999998,1.0000000000000004,0.9999999999999998,1.0000000000000002,1.0,0.8246312297305716,5.75,5.75,0.0,0.2,1.0,0.0,2.04241103838,1.1258404163299998,1,0.0,0.0,5.0,1.0,2.0,0.33333333333299997,0.0,0.0,0.0,0.0,1.0
5149,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.17184,-5.146255,-9.131722,-19.221770000000003,-2.028481,-2.1301900000000002,-18.38287,-3.3496650000000003,-7.875435,-24.8732,-27.297359999999998,-36.697559999999996,-16.972520000000003,-19.36294,-9.015525,-23.01464,1.0,0.9999999999999998,1.0000000000000004,0.9999999999999998,1.0000000000000002,1.0,0.8574004617820166,5.75,5.75,0.0,0.2,1.0,0.0,2.04241103838,1.1258404163299998,1,0.0,0.0,6.0,0.0,2.0,0.33333333333299997,0.0,0.0,0.0,0.0,1.0
5150,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.06008,-5.009301,-15.57027,-22.95244,-3.214697,-3.24267,-18.77639,-3.5043949999999997,-14.7201,-34.82249,-34.87806,-46.023959999999995,-15.94253,-17.58442,-15.31639,-32.2205,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0000000000000002,0.642363170168214,12.8469387755,12.8469387755,0.0,0.14285714285700002,1.0,0.0,1.35839926318,0.8400818069149999,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5151,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.79147,-2.660311,-3.87477,-10.44846,-1.7558369999999999,-1.7558369999999999,-18.91424,-2.6349169999999997,-3.483064,-14.92392,-21.42557,-27.371159999999996,-16.19375,-17.55688,-3.6682550000000003,-13.808779999999999,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,0.4776748661650189,6.0,6.0,0.0,0.33333333333299997,1.0,0.0,0.8269101533740001,0.453703587692,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5152,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.756320000000002,-4.6795860000000005,-20.000020000000003,-22.250629999999997,-3.09017,-2.461426,-17.708660000000002,-3.295039,-18.20703,-34.82249,-27.63079,-43.95268,-15.166960000000001,-19.23108,-17.60241,-32.2205,1.0,1.0,1.0,1.0,1.0,1.0,0.10043321462761708,7.42,7.42,0.0,0.14285714285700002,1.0,1.0,1.87017000323,1.0392328075,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5153,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.055989999999998,-5.970362000000001,-13.82637,-22.84311,-2.528916,-2.625826,-17.08934,-3.219551,-9.525781,-24.8732,-28.461029999999997,-36.697559999999996,-15.48008,-18.95239,-8.971164,-23.01464,1.0,1.0,1.0,1.0,1.0,1.0,0.9284917888558424,4.875,4.875,0.0,0.2,1.0,0.0,1.5228832805,0.7663689123,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5154,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.17184,-5.146255,-9.131722,-19.221770000000003,-2.028481,-2.1301900000000002,-18.38287,-3.3496650000000003,-7.875435,-24.8732,-27.297359999999998,-36.697559999999996,-16.972520000000003,-19.36294,-9.015525,-23.01464,1.0,0.9999999999999998,1.0000000000000004,0.9999999999999998,1.0000000000000002,1.0,0.825001683222185,5.75,5.75,0.0,0.2,1.0,0.0,2.04241103838,1.1258404163299998,1,0.0,0.0,6.0,0.0,2.0,0.33333333333299997,0.0,0.0,0.0,0.0,1.0
5155,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.06008,-5.009301,-15.57027,-22.95244,-3.214697,-3.24267,-18.77639,-3.5043949999999997,-14.7201,-34.82249,-34.87806,-46.023959999999995,-15.94253,-17.58442,-15.31639,-32.2205,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0000000000000002,0.6415340345106593,12.8469387755,12.8469387755,0.0,0.14285714285700002,1.0,0.0,1.35839926318,0.8400818069149999,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5159,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.72586,-5.668106,-20.49345,-26.368409999999997,-2.652672,-2.650065,-17.77252,-4.385006,-19.192729999999997,-39.797129999999996,-32.29365,-48.61588,-15.65908,-18.706210000000002,-19.12388,-36.82343,0.9999999999999998,1.0,0.9999999999999996,1.0000000000000002,1.0,1.0,0.31160540248256285,10.641025641,10.641025641,0.0,0.125,1.0,0.0,0.0499998268934,1.11161871028,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5160,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.870009999999997,-5.523204,-13.273079999999998,-18.12451,-2.783546,-2.158362,-17.115820000000003,-2.996257,-9.006881,-19.89856,-24.60908,-32.03436,-19.54126,-19.08093,-8.664252000000001,-18.41171,0.9999999999999998,1.0,1.0,1.0,0.9999999999999996,1.0,0.5509956746113591,2.625,3.375,0.0,0.25,1.0,0.0,1.37712423265,0.694885509046,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5161,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.988889999999998,-5.3495919999999995,-16.26774,-21.88172,-2.750123,-2.528274,-17.1075,-2.911641,-11.215810000000001,-19.89856,-22.88915,-32.03436,-16.63126,-18.517120000000002,-11.49997,-18.41171,1.0,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.8697740127325352,4.625,4.625,0.0,0.25,1.0,0.0,0.954934802262,0.529594330332,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5162,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.65157,-5.913375,-12.364189999999999,-20.62944,-1.39794,-1.39794,-17.13985,-3.7028480000000004,-9.046512,-19.89856,-26.619120000000002,-32.03436,-15.726629999999998,-17.37716,-10.1731,-18.41171,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,1.0,9.0,9.0,0.0,0.25,1.0,0.0,1.59176823555,0.369063569032,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5163,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.49501,-12.5073,-22.15559,-38.521190000000004,-4.120032,-2.939509,-28.47792,-11.29169,-19.110129999999998,-39.797129999999996,-37.480990000000006,-48.20527,-20.98041,-24.31961,-17.84139,-36.82343,0.7364785634829917,0.7279849403773448,0.7425026678330682,0.7277102466230639,0.7223805616391976,0.7437712911939315,0.047659052190828666,2.15384615385,2.15384615385,0.375,1.0,1.0,0.0,2.01295334413,1.16476260851,1,0.0,0.0,6.0,1.0,2.0,0.28571428571400004,1.0,0.0,0.0,0.0,0.0
5165,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.076829999999998,-6.060855,-18.93392,-23.644029999999997,-1.6901959999999998,-1.6901959999999998,-17.69632,-4.098701,-15.437710000000001,-29.84785,-30.71363,-41.36076,-18.22927,-19.24501,-15.91487,-27.61757,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,0.9999999898570636,15.0,15.0,0.0,0.166666666667,1.0,0.0,1.74150898384,0.473045124374,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5166,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.17184,-5.146255,-9.131722,-19.221770000000003,-2.028481,-2.1301900000000002,-18.38287,-3.3496650000000003,-7.875435,-24.8732,-27.297359999999998,-36.697559999999996,-16.972520000000003,-19.36294,-9.015525,-23.01464,1.0,0.9999999999999998,1.0000000000000004,0.9999999999999998,1.0000000000000002,1.0,0.8418787998212236,5.75,5.75,0.0,0.2,1.0,0.0,2.04241103838,1.1258404163299998,1,0.0,0.0,6.0,0.0,2.0,0.33333333333299997,0.0,0.0,0.0,0.0,1.0
5167,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.164279999999998,-3.8847629999999995,-5.041980000000001,-11.241389999999999,-2.2016259999999996,-6.066455,-20.881729999999997,-3.1768509999999996,-4.1028519999999995,-9.949282,-19.13537,-22.70797,-15.612329999999998,-16.57099,-4.731046,-9.205855999999999,0.8574526977068866,0.8791649833673202,0.8478773199261241,0.7749927647790505,0.8131896498418979,0.7475386571434897,0.026733187989820124,0.540816326531,0.540816326531,0.5,1.0,1.0,1.0,0.385277972134,0.23992123400899998,1,0.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0
5168,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.06008,-5.009301,-15.57027,-22.95244,-3.214697,-3.24267,-18.07258,-3.5043949999999997,-14.7201,-34.82249,-35.0391,-46.023959999999995,-16.23698,-17.58442,-15.31639,-32.2205,1.0,1.0,1.0,0.9999999999999998,1.0000000000000004,1.0,0.8468336717675563,12.8469387755,12.8469387755,0.0,0.14285714285700002,1.0,0.0,1.36653058171,0.839724319033,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5169,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.79147,-2.660311,-3.87477,-10.44846,-1.7558369999999999,-1.7558369999999999,-18.91424,-2.6349169999999997,-3.483064,-14.92392,-21.42557,-27.371159999999996,-16.19375,-17.55688,-3.6682550000000003,-13.808779999999999,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,0.4784574225512972,6.0,6.0,0.0,0.33333333333299997,1.0,0.0,0.8269101533740001,0.453703587692,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5170,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.79147,-2.660311,-3.87477,-10.44846,-1.7558369999999999,-1.7558369999999999,-18.91424,-2.6349169999999997,-3.483064,-14.92392,-21.42557,-27.371159999999996,-16.19375,-17.55688,-3.6682550000000003,-13.808779999999999,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,0.4771386630060676,6.0,6.0,0.0,0.33333333333299997,1.0,0.0,0.8269101533740001,0.453703587692,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5171,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.79147,-2.660311,-3.87477,-10.44846,-1.7558369999999999,-1.7558369999999999,-18.91424,-2.6349169999999997,-3.483064,-14.92392,-21.42557,-27.371159999999996,-16.19375,-17.55688,-3.6682550000000003,-13.808779999999999,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,0.4771210233111631,6.0,6.0,0.0,0.33333333333299997,1.0,0.0,0.8269101533740001,0.453703587692,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5172,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.63711,-5.049497,-20.500770000000003,-25.574460000000002,-13.32629,-12.87147,-18.14197,-3.5778440000000002,-19.00378,-39.797129999999996,-30.94162,-48.61588,-16.744970000000002,-18.59329,-18.15585,-36.82343,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,0.8241726463145814,10.8,10.8,0.0,0.125,1.0,0.0,0.05943569213930001,1.09124752362,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5173,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.870009999999997,-5.523204,-13.273079999999998,-18.12451,-2.783546,-2.158362,-17.115820000000003,-2.996257,-9.006881,-19.89856,-24.60908,-32.03436,-19.54126,-19.08093,-8.664252000000001,-18.41171,0.9999999999999998,1.0,1.0,1.0,0.9999999999999996,1.0,0.483909286866862,2.625,3.375,0.0,0.25,1.0,0.0,1.37712423265,0.694885509046,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5174,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.988889999999998,-5.3495919999999995,-16.26774,-21.88172,-2.750123,-2.528274,-17.1075,-2.911641,-11.215810000000001,-19.89856,-22.88915,-32.03436,-16.63126,-18.517120000000002,-11.49997,-18.41171,1.0,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.8687319956600911,4.625,4.625,0.0,0.25,1.0,0.0,0.954934802262,0.529594330332,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5175,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.709255000000001,-15.004470000000001,-17.676270000000002,-1.681241,-1.857332,-17.082079999999998,-3.505217,-9.674116,-19.89856,-26.487609999999997,-32.03436,-19.16817,-18.577479999999998,-11.42535,-18.41171,1.0,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.0,0.17211824959003236,3.66666666667,4.0,0.0,0.25,1.0,0.0,2.40119518258,0.9758533765440001,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.516189999999998,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-18.384439999999998,-2.7877240000000003,-6.864039999999999,-14.92392,-23.70976,-27.371159999999996,-16.11786,-17.46744,-6.86333,-13.808779999999999,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9976068929294104,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.13533820186,0.784409901188,1,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
5177,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-36.55936,-10.20974,-14.13605,-39.34786,-2.535294,-2.6444389999999998,-17.937820000000002,-4.590101,-11.446,-34.82249,-35.20649,-46.023959999999995,-21.71513,-20.58311,-11.836269999999999,-32.2205,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999994393926686,12.0,12.0,0.14285714285700002,0.428571428571,1.0,0.0,1.6754165946000001,0.6030912486069999,1,0.0,0.0,7.0,1.0,1.0,0.166666666667,0.0,0.0,0.0,1.0,0.0
5178,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.82864,-5.54944,-14.134429999999998,-18.11317,-2.653212,-6.936298,-17.17,-3.7489879999999998,-12.163889999999999,-24.8732,-29.2875,-36.697559999999996,-19.37546,-17.99065,-12.44325,-23.01464,1.0,1.0,0.9999999999999998,1.0000000000000002,1.0,1.0000000000000004,0.6685477089165904,8.25,8.25,0.0,0.2,1.0,0.0,1.92299665425,0.819287118142,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5181,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.55904,-6.335301,-13.681479999999999,-21.10656,-1.9837770000000001,-1.9837770000000001,-17.07372,-3.5459379999999996,-8.496151,-19.89856,-23.34521,-32.03436,-17.2964,-19.558310000000002,-9.747636,-18.41171,1.0000000000000002,1.0,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.5282431842209343,6.0,6.0,0.0,0.25,1.0,0.0,1.39546380049,0.6229518155629999,1,0.0,0.0,4.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0
5183,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.09215,-5.200207,-14.982920000000002,-18.260460000000002,-1.80618,-1.80618,-17.08434,-3.196802,-12.2584,-19.89856,-22.568170000000002,-32.03436,-16.23385,-19.72192,-12.644919999999999,-18.41171,1.0,1.0,1.0,1.0,1.0,1.0,0.8964840225546133,3.75,3.75,0.0,0.25,1.0,0.0,2.47084247903,1.0124189267700001,1,0.0,0.0,4.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
5184,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.709255000000001,-15.004470000000001,-17.676270000000002,-1.681241,-1.857332,-17.082079999999998,-3.505217,-9.674116,-19.89856,-26.487609999999997,-32.03436,-17.17376,-18.577479999999998,-11.42535,-18.41171,1.0,1.0000000000000002,1.0,0.9999999999999996,1.0,1.0000000000000002,0.1967477109676623,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.36781502929,0.913556270503,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5185,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.14909,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-17.11201,-2.7877240000000003,-6.864039999999999,-14.92392,-23.5949,-27.371159999999996,-16.0628,-17.46744,-6.86333,-13.808779999999999,1.0,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9377012370664116,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.13533820186,0.75931419508,1,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
5186,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.07961,-2.992257,-7.475238,-19.89856,-26.487609999999997,-32.03436,-19.16817,-18.68419,-8.632425999999999,-18.41171,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0,1.0,0.21781880832305184,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37682285148,1.03705651184,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5187,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.516189999999998,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-18.384439999999998,-2.7877240000000003,-6.864039999999999,-14.92392,-23.70976,-27.371159999999996,-16.11786,-17.46744,-6.86333,-13.808779999999999,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9976068929294104,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.13533820186,0.784409901188,1,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
5188,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-29.094309999999997,-5.203577,-12.12753,-16.56205,-1.781755,-1.9578470000000001,-23.50692,-4.0107870000000005,-11.143369999999999,-14.92392,-25.6326,-27.371159999999996,-15.39441,-18.05856,-9.705461999999999,-13.808779999999999,0.8677472060774687,0.8724261153791772,0.8764419125861166,0.8677472060774687,0.8724261153791772,0.8764419125861166,0.9760906968656636,3.0,3.0,0.0,0.666666666667,1.0,0.0,0.757606100396,0.5430598659629999,1,0.0,0.0,3.0,1.0,3.0,0.6,0.0,1.0,0.0,0.0,1.0
5189,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.25887,-5.669551,-11.20069,-17.67087,-1.39794,-1.556303,-17.59843,-4.045254,-9.327471000000001,-19.89856,-23.79795,-29.55247,-19.47312,-18.80854,-8.988392,-18.41171,1.0,0.9999999999999996,1.0000000000000002,1.0,0.9999999999999996,1.0000000000000002,1.0,9.0,9.0,0.0,0.25,1.0,0.0,1.6318474837,0.241848929938,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5190,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-36.55936,-10.20974,-14.13605,-39.34786,-2.535294,-2.6444389999999998,-17.937820000000002,-4.590101,-11.446,-34.82249,-35.20649,-46.023959999999995,-21.71513,-20.58311,-11.836269999999999,-32.2205,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999968803646856,12.0,12.0,0.14285714285700002,0.428571428571,1.0,0.0,1.6754165946000001,0.6030912486069999,1,0.0,0.0,7.0,1.0,1.0,0.166666666667,0.0,0.0,0.0,1.0,0.0
5191,1,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-37.34085,-12.92338,-15.295010000000001,-25.13121,-2.369911,-10.14601,-22.131610000000002,-8.88981,-13.9709,-29.84785,-31.70526,-41.36076,-27.260640000000002,-23.12801,-13.65081,-27.61757,1.0000000000000002,1.0,0.9999999999999998,1.0,1.0,1.0,0.1686459395553856,5.25,5.25,0.33333333333299997,0.5,1.0,0.0,2.3232301022,0.97708198766,1,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5192,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.51427,-3.786715,-11.49571,-13.49148,-2.369911,-6.350308,-17.05378,-3.376354,-10.71862,-19.89856,-25.15993,-32.03436,-20.2283,-18.31026,-11.239130000000001,-18.41171,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0000000000000002,0.3607461072268963,5.25,5.25,0.0,0.25,1.0,0.0,1.8666057446700002,0.651387991774,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5193,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-34.03014,-9.71008,-13.690370000000001,-20.19152,-2.260668,-2.260668,-21.82372,-7.335609,-12.51425,-19.89856,-24.15026,-32.03436,-15.251270000000002,-17.383589999999998,-12.087819999999999,-18.41171,0.7495692351387686,0.6648209660515022,0.7160385237980705,0.7490280868351203,0.6643747667648168,0.7157990996480406,0.5372398546173299,1.5,3.5,0.5,1.0,1.0,0.0,1.88750235517,0.777284933238,1,0.0,0.0,4.0,1.0,3.0,0.75,0.0,0.0,0.0,1.0,1.0
