set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
scst1_trainingData_textTask_8596,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8597,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8598,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8599,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8602,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8605,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8606,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8610,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8611,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8613,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8615,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8616,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8617,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8618,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8620,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8625,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8626,0,0,0,0,0,0,0,0,0,1,0
scst1_trainingData_textTask_8627,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8628,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8630,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8631,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8632,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8633,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8634,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8635,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8637,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8638,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8639,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8640,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8641,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8642,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8643,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8644,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8645,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8646,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8647,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8648,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8649,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8650,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8652,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8653,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8654,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8655,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8656,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8658,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8659,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8661,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8662,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8663,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8664,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8665,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8666,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8667,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8668,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8669,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8670,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8671,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8672,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8674,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8675,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8676,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8678,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8679,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8680,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8681,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8682,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8683,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8684,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8685,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8686,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8687,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8688,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8691,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8692,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8693,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8694,0,0,1,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8695,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8696,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8697,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8698,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8699,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8700,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8701,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8702,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8703,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8705,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8706,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8707,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8708,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8710,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8711,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8712,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8715,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8716,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8717,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8720,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8721,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8722,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8723,0,0,0,0,0,0,1,1,0,0,0
scst1_trainingData_textTask_8724,0,0,0,0,0,0,2,2,0,0,0
scst1_trainingData_textTask_8725,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8726,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8727,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8728,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8730,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8732,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8733,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8734,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8735,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8736,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8738,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8739,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8740,0,0,0,0,0,0,0,2,0,0,0
scst1_trainingData_textTask_8741,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8742,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8743,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8744,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8745,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8747,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8748,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8749,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8750,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8752,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8753,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8754,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8755,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8756,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8758,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8759,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8760,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8761,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8762,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8763,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8764,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8765,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8766,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8767,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8768,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8769,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8770,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8771,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8772,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8774,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8775,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8776,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8778,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8779,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8780,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8781,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8782,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8784,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8785,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8786,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8788,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8789,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8790,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8791,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_8792,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_8793,0,0,0,0,0,0,0,0,0,1,1
scst1_trainingData_textTask_8794,0,0,0,0,0,0,0,0,0,1,1
scst1_trainingData_textTask_8795,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8796,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8797,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8798,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8799,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8800,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8801,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8802,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8803,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8805,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8806,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8807,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8808,0,0,0,0,0,0,0,0,0,2,0
scst1_trainingData_textTask_8809,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8810,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8811,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8813,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8814,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8815,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8816,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8817,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8818,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8819,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_8820,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_8821,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8822,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8824,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8825,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8826,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8827,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8828,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8829,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8830,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8832,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8833,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8834,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8835,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_8836,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_8837,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8838,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8839,0,0,0,1,0,0,0,0,0,0,0
scst1_trainingData_textTask_8840,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8841,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8842,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8843,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8844,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8845,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8846,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8847,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8848,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8849,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8850,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8851,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8852,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8853,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8854,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8855,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8856,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8860,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8861,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8862,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8863,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8864,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8865,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8866,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8867,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8868,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8869,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8874,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8875,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_8876,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_8877,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8878,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8879,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_8880,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8881,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8882,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8883,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8884,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8885,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8886,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8887,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8890,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8892,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8893,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8894,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8895,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8897,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8898,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8899,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8900,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8902,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8903,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8904,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8905,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8907,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8908,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8911,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8912,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8914,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8916,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8917,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8918,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8919,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8920,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8921,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8923,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8924,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8926,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8927,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8928,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8931,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8932,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8933,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8934,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8935,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8936,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8937,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8938,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8939,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8940,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8941,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8942,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8946,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8947,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8949,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8950,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8951,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8952,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8953,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8954,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8955,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8956,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8957,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8958,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8960,0,0,0,0,0,0,1,1,0,0,0
scst1_trainingData_textTask_8962,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8964,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8965,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8966,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8968,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8969,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8970,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8971,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8972,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8973,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8974,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8976,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8978,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8980,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8981,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8982,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8984,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8985,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8986,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8987,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8988,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_8990,0,0,0,0,0,0,0,0,0,0,2
scst1_trainingData_textTask_8991,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8992,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8993,0,0,0,1,0,0,0,0,0,0,0
scst1_trainingData_textTask_8994,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_8995,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8996,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8997,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8998,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_8999,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9001,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9002,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9003,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9004,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9005,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9006,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9007,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9009,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9010,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9011,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9012,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9013,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9014,0,0,1,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_9015,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9018,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9019,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9020,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9021,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9022,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9023,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9024,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9025,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9026,0,0,0,0,0,0,1,0,0,0,0
scst1_trainingData_textTask_9027,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9028,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9029,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9030,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9031,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_9032,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9033,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9034,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9035,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9036,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9037,0,0,0,0,0,0,0,1,0,0,0
scst1_trainingData_textTask_9038,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9039,0,0,0,0,0,0,0,0,0,0,0
scst1_trainingData_textTask_9040,0,0,0,0,0,0,0,0,0,0,1
scst1_trainingData_textTask_9041,0,0,0,0,0,0,0,0,0,0,0
