set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
2017_train_asr_9257,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9258,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9260,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9261,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9262,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9263,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9264,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9265,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9266,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9267,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9268,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9269,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9271,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9272,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9273,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9274,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9275,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9276,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9277,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9278,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9280,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9281,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9282,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9283,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9284,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9285,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9286,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9287,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9288,0,0,0,0,0,1,0,0,0,1,0
2017_train_asr_9289,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9290,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9291,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9292,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9293,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9294,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9295,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9296,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9297,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9298,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9299,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9300,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9301,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9303,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9304,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9305,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9306,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9307,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9308,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9309,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9310,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9311,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9312,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9313,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9314,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9315,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9317,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9318,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9319,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_9320,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9321,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9322,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9323,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9324,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9326,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9327,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9328,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9329,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_9331,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9332,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9333,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9334,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9335,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9336,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9337,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9338,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9340,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9341,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9342,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9343,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9346,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9348,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9349,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9350,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9351,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9352,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9353,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9354,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9355,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9356,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9357,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9358,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9359,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9360,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9361,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9362,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9363,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9364,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9365,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9366,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9368,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9369,0,0,0,0,0,0,1,1,0,0,0
2017_train_asr_9370,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9371,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9372,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9373,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9374,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9375,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9376,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9377,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9378,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9379,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9380,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9381,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9382,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9383,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9384,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9385,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9386,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9387,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9388,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9389,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9390,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9391,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9392,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9393,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9397,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9398,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9399,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9400,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9401,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9402,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9403,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9404,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9405,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9407,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9408,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9409,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9410,0,0,0,0,0,0,0,0,0,1,0
2017_train_asr_9411,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9412,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9413,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9414,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9416,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9417,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9418,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9419,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9420,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9421,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9423,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9424,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9425,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9426,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9427,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9428,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9429,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9430,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9431,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9432,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9433,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9434,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9435,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9436,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9437,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9438,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9439,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9440,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9441,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9442,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9443,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9444,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9445,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9446,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9447,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9448,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9449,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9450,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9451,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9452,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9453,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9454,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9455,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9456,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9457,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9458,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9459,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9460,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9461,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9462,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9463,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_9464,0,0,0,1,0,0,0,0,0,0,0
2017_train_asr_9465,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9466,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9467,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9468,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9469,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9470,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9471,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9472,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9473,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9474,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9475,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9476,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9477,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9478,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9479,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9480,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9481,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9482,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9483,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9484,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9485,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9486,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9488,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9489,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9490,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9491,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9493,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9494,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9495,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9496,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9497,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9498,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9499,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9500,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9502,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9503,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9504,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9505,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9506,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9507,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9508,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9509,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9510,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9511,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9512,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9513,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9514,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9515,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9516,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9517,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9518,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9519,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9520,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9521,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9522,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9523,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9524,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9525,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9526,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9527,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9528,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9529,0,0,0,0,0,0,0,0,0,1,1
2017_train_asr_9530,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9532,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9533,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9534,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9535,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9536,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9538,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9539,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9540,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9541,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9542,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9543,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9544,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9545,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9546,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9547,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9548,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9549,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9550,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9551,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9552,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9553,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9554,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9555,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9556,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9557,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9558,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9559,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9560,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9561,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9562,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9563,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9564,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9565,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9566,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9567,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9568,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9569,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9570,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9571,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9572,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9573,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9574,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9575,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9576,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9577,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9578,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9579,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9580,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9581,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9582,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9583,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9584,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9585,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9586,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9587,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9588,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9589,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9590,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9591,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9592,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9593,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9594,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9595,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9596,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9597,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9599,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9600,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9602,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9603,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9604,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9605,0,0,0,0,0,0,0,1,0,0,1
2017_train_asr_9606,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9607,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9608,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9609,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9610,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9612,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9613,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9614,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9615,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9616,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9617,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9618,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9619,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9620,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9621,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9623,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_9624,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9625,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9626,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9627,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9628,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9629,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9630,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9631,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9632,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9633,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9634,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9635,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9636,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9637,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9638,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9639,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9640,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9641,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9642,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9643,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9644,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9645,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9646,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9647,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9648,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9649,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9650,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9651,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_9652,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_9653,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9654,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9655,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_9656,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_9657,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9658,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9659,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9660,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9661,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9662,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9663,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9664,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9665,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9666,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9667,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9668,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9669,0,0,0,0,0,0,0,0,0,1,0
2017_train_asr_9670,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9671,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9672,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9673,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9674,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9675,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9676,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9677,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9678,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9679,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9680,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9681,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9682,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9683,0,0,0,0,0,0,1,0,0,0,0
2017_train_asr_9684,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9685,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9686,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9687,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9688,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9689,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9690,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9691,0,0,0,0,0,0,0,1,0,0,0
2017_train_asr_9692,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9693,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9694,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9695,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9696,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9697,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9698,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9699,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9700,0,0,0,0,0,0,0,0,0,0,1
2017_train_asr_9701,0,0,0,0,0,0,0,0,0,0,0
2017_train_asr_9702,0,0,0,0,0,0,0,0,0,0,2
2017_train_asr_9703,0,0,0,0,0,0,0,0,0,0,0
