set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
train_rec_1753,0,0,0,0,0,0,0,0,0,0,0
train_rec_1754,0,0,0,0,0,0,0,0,0,0,0
train_rec_1755,0,0,0,0,0,0,0,0,0,0,0
train_rec_1756,0,0,0,0,0,0,0,0,0,0,0
train_rec_1757,0,0,0,0,0,0,0,0,0,0,0
train_rec_1758,0,0,0,0,0,0,0,0,0,0,0
train_rec_1759,0,0,0,0,0,0,0,0,0,0,0
train_rec_176,0,0,0,0,0,0,0,0,0,0,0
train_rec_1760,0,0,0,0,0,0,0,0,0,0,0
train_rec_1761,0,0,0,0,0,0,0,0,0,0,0
train_rec_1762,0,0,0,0,0,0,1,0,0,0,0
train_rec_1763,0,0,0,0,0,0,1,0,0,0,0
train_rec_1764,0,0,0,0,0,0,0,0,0,0,0
train_rec_1765,0,0,0,0,0,0,0,0,0,0,0
train_rec_1766,0,0,0,0,0,0,0,0,0,1,1
train_rec_1767,0,0,0,0,0,0,0,0,0,0,0
train_rec_1768,0,0,0,0,0,0,0,0,0,0,0
train_rec_1769,0,0,0,0,0,0,0,0,0,0,0
train_rec_177,0,0,0,0,0,0,0,0,0,0,0
train_rec_1770,0,0,0,0,0,0,1,0,0,0,0
train_rec_1771,0,0,0,0,0,0,0,0,0,0,0
train_rec_1772,0,0,0,0,0,0,0,0,0,0,0
train_rec_1773,0,0,0,0,0,0,1,0,0,0,1
train_rec_1774,0,0,0,0,0,0,0,0,0,0,0
train_rec_1775,0,0,0,0,0,0,0,0,0,0,0
train_rec_1776,0,0,0,0,0,0,0,0,0,0,0
train_rec_1777,0,0,0,0,0,0,0,0,0,0,0
train_rec_1778,0,0,0,0,0,0,0,0,0,0,0
train_rec_1779,0,0,0,0,0,0,0,0,0,0,0
train_rec_178,0,0,0,0,0,0,0,0,0,0,0
train_rec_1780,0,0,0,0,0,0,0,0,0,0,0
train_rec_1781,0,0,0,0,0,0,0,1,0,0,0
train_rec_1782,0,0,0,0,0,0,0,1,0,0,0
train_rec_1783,0,0,0,0,0,0,0,0,0,0,0
train_rec_1784,0,0,0,0,0,0,0,0,0,0,0
train_rec_1785,0,0,0,0,0,0,0,0,0,0,0
train_rec_1786,0,0,0,0,0,0,0,0,0,0,0
train_rec_1787,0,0,0,0,0,0,0,0,0,0,0
train_rec_1788,0,0,0,0,0,0,0,0,0,0,0
train_rec_1789,0,0,0,0,0,0,0,0,0,0,0
train_rec_179,0,0,0,0,0,0,0,0,0,0,0
train_rec_1790,0,0,0,0,0,0,0,0,0,0,0
train_rec_1791,0,0,0,0,0,0,0,0,0,0,0
train_rec_1792,0,0,0,0,0,0,0,0,0,0,0
train_rec_1793,0,0,0,0,0,0,0,0,0,0,0
train_rec_1794,0,0,0,0,0,0,0,0,0,0,0
train_rec_1795,0,0,0,0,0,0,0,0,0,0,0
train_rec_1796,0,0,0,0,0,0,1,0,0,0,1
train_rec_1797,0,0,0,0,0,0,0,0,0,0,0
train_rec_1798,0,0,0,0,0,0,0,0,0,0,0
train_rec_1799,0,0,0,0,0,0,0,0,0,0,0
train_rec_18,0,0,0,1,0,0,0,0,0,0,0
train_rec_180,0,0,0,0,0,0,0,0,0,0,0
train_rec_1800,0,0,0,0,0,0,0,0,0,0,0
train_rec_1801,0,0,0,0,0,0,0,0,0,0,0
train_rec_1802,0,0,0,0,0,0,0,0,0,0,0
train_rec_1803,0,0,0,0,0,0,0,0,0,0,0
train_rec_1804,0,0,0,0,0,0,0,0,0,0,0
train_rec_1805,0,0,0,0,0,0,0,0,0,0,0
train_rec_1806,0,0,0,0,0,0,0,0,0,0,0
train_rec_1807,0,0,0,0,0,0,0,0,0,0,0
train_rec_1808,0,0,0,0,0,0,0,0,0,0,1
train_rec_1809,0,0,0,0,0,0,0,0,0,0,0
train_rec_181,0,0,0,0,0,0,0,0,0,0,0
train_rec_1810,0,0,0,0,0,0,0,0,0,0,0
train_rec_1811,0,0,0,0,0,0,0,0,0,0,0
train_rec_1812,0,0,0,0,0,0,0,0,0,0,1
train_rec_1813,0,0,0,0,0,0,0,0,0,0,0
train_rec_1814,0,0,0,0,0,0,0,0,0,0,0
train_rec_1815,0,0,0,0,0,0,0,0,0,0,0
train_rec_1816,0,0,0,0,0,0,0,0,0,0,1
train_rec_1817,0,0,0,0,0,0,0,0,0,0,0
train_rec_1818,0,0,0,0,0,0,0,0,0,0,0
train_rec_1819,0,0,0,0,0,0,0,0,0,0,0
train_rec_182,0,0,0,0,0,0,1,0,0,0,0
train_rec_1820,0,0,0,0,0,0,0,0,0,0,0
train_rec_1821,0,0,0,0,0,0,0,0,0,0,0
train_rec_1822,0,0,0,0,0,0,0,0,0,0,0
train_rec_1823,0,0,0,0,0,0,0,0,0,0,1
train_rec_1824,0,0,0,0,0,0,0,0,0,0,0
train_rec_1825,0,0,0,0,0,0,0,0,0,0,0
train_rec_1826,0,0,0,0,0,0,0,0,0,0,0
train_rec_1827,0,0,0,0,0,0,0,0,0,0,0
train_rec_1828,0,0,0,0,0,0,0,0,0,0,0
train_rec_1829,0,0,0,0,0,0,0,0,0,0,1
train_rec_183,0,0,0,0,0,0,0,0,0,0,0
train_rec_1830,0,0,0,0,0,0,0,0,0,0,0
train_rec_1831,0,0,0,0,0,0,0,0,0,0,0
train_rec_1832,0,0,0,0,0,0,0,1,0,0,0
train_rec_1833,0,0,0,0,0,0,0,0,0,0,0
train_rec_1834,0,0,0,0,0,0,0,0,0,0,0
train_rec_1835,0,0,0,0,0,0,0,0,0,0,0
train_rec_1836,0,0,0,0,0,0,0,0,0,0,0
train_rec_1837,0,0,0,0,0,0,0,0,0,0,0
train_rec_1838,0,0,0,0,0,0,0,0,0,0,0
train_rec_1839,0,0,0,0,0,0,0,0,0,0,0
train_rec_184,0,0,0,0,0,0,0,0,0,0,0
train_rec_1840,0,0,0,0,0,0,0,0,0,0,0
train_rec_1841,0,0,0,0,0,0,0,0,0,0,0
train_rec_1842,0,0,0,0,0,0,0,0,0,0,0
train_rec_1843,0,0,0,0,0,0,0,0,0,0,0
train_rec_1844,0,0,0,0,0,0,0,0,0,0,0
train_rec_1845,0,0,0,0,0,0,0,0,0,0,0
train_rec_1846,0,0,0,0,0,0,0,0,0,0,0
train_rec_1847,0,0,0,0,0,0,0,0,0,0,0
train_rec_1848,0,0,0,0,0,0,0,0,0,0,0
train_rec_1849,0,0,0,0,0,0,0,0,0,0,0
train_rec_185,0,0,0,0,0,0,0,0,0,0,0
train_rec_1850,0,0,0,0,0,0,0,0,0,0,0
train_rec_1851,0,0,0,0,0,0,0,0,0,0,0
train_rec_1852,0,0,0,0,0,0,0,1,0,0,0
train_rec_1853,0,0,0,0,0,0,0,0,0,0,0
train_rec_1854,0,0,0,0,0,0,0,0,0,0,0
train_rec_1855,0,0,0,0,0,0,0,0,0,0,0
train_rec_1856,0,0,0,0,0,0,0,0,0,0,0
train_rec_1857,0,0,0,1,0,0,0,0,0,0,0
train_rec_1858,0,0,0,0,0,0,0,0,0,0,0
train_rec_1859,0,0,0,0,0,0,0,0,0,0,0
train_rec_186,0,0,0,0,0,0,0,0,0,0,0
train_rec_1860,0,0,0,0,0,0,0,0,0,0,0
train_rec_1861,0,0,0,0,0,0,0,0,0,0,0
train_rec_1862,0,0,0,0,0,0,0,0,0,0,0
train_rec_1863,0,0,0,0,0,0,0,0,0,0,0
train_rec_1864,0,0,0,0,0,0,0,0,0,0,0
train_rec_1865,0,0,0,0,0,0,0,0,0,0,0
train_rec_1866,0,0,0,0,0,0,0,0,0,0,0
train_rec_1867,0,0,0,0,0,0,0,0,0,0,0
train_rec_1868,0,0,0,1,0,0,0,0,0,0,0
train_rec_1869,0,0,0,1,0,0,0,0,0,0,0
train_rec_187,0,0,0,0,0,0,1,0,0,0,0
train_rec_1870,0,0,0,0,0,0,0,0,0,0,0
train_rec_1871,0,0,0,0,0,0,0,0,0,0,0
train_rec_1872,0,0,0,0,0,0,0,1,0,0,0
train_rec_1873,0,0,0,0,0,0,0,1,0,0,0
train_rec_1874,0,0,0,0,0,0,0,0,0,0,0
train_rec_1875,0,0,0,0,0,0,0,0,0,0,0
train_rec_1876,0,0,0,0,0,0,0,0,0,0,0
train_rec_1877,0,0,0,0,0,0,0,0,0,0,0
train_rec_1878,0,0,0,0,0,0,0,0,0,0,0
train_rec_1879,0,0,0,0,0,0,0,1,0,1,1
train_rec_188,0,0,0,0,0,0,0,0,0,0,0
train_rec_1880,0,0,0,0,0,0,0,0,0,0,0
train_rec_1881,0,0,0,0,0,0,0,0,0,0,0
train_rec_1882,0,0,0,0,0,0,0,0,0,0,0
train_rec_1883,0,0,0,1,0,0,0,0,0,0,0
train_rec_1884,0,0,0,0,0,0,0,0,0,0,0
train_rec_1885,0,0,0,0,0,0,0,0,0,0,0
train_rec_1886,0,0,0,0,0,0,0,1,0,0,0
train_rec_1887,0,0,0,0,0,0,0,0,0,0,0
train_rec_1888,0,0,0,0,0,0,0,0,0,0,0
train_rec_1889,0,0,0,0,0,0,0,0,0,0,0
train_rec_189,0,0,0,0,0,0,0,0,0,0,0
train_rec_1890,0,0,0,0,0,0,0,0,0,0,0
train_rec_1891,0,0,0,0,0,0,0,0,0,0,0
train_rec_1892,0,0,0,1,0,0,0,0,0,0,0
train_rec_1893,0,0,0,0,0,0,0,0,0,0,0
train_rec_1894,0,0,0,0,0,0,0,0,0,0,0
train_rec_1895,0,0,0,0,0,0,0,0,0,0,0
train_rec_1896,0,0,0,0,0,0,0,0,0,0,0
train_rec_1897,0,0,0,0,0,0,0,0,0,0,0
train_rec_1898,0,0,0,0,0,0,0,0,0,0,0
train_rec_1899,0,0,0,0,0,0,0,0,0,0,0
train_rec_19,0,0,0,0,0,0,0,0,0,0,0
train_rec_190,0,0,0,0,0,0,0,0,0,0,0
train_rec_1900,0,0,0,0,0,0,0,1,0,1,1
train_rec_1901,0,0,0,0,0,0,0,0,0,1,1
train_rec_1902,0,0,0,1,0,0,0,0,0,0,0
train_rec_1903,0,0,0,0,0,0,0,0,0,0,0
train_rec_1904,0,0,0,0,0,0,0,1,0,0,0
train_rec_1905,0,0,0,0,0,0,0,0,0,0,0
train_rec_1906,0,0,0,0,0,0,0,0,0,0,0
train_rec_1907,0,0,0,0,0,0,0,0,0,0,0
train_rec_1908,0,0,0,0,0,0,0,0,0,0,0
train_rec_1909,0,0,0,1,0,0,0,0,0,0,0
train_rec_191,0,0,0,0,0,0,0,0,0,0,0
train_rec_1910,0,0,0,0,0,0,0,0,0,0,0
train_rec_1911,0,0,0,0,0,0,0,1,0,0,0
train_rec_1912,0,0,0,0,0,0,0,0,0,0,0
train_rec_1913,0,0,0,0,0,0,0,0,0,0,0
train_rec_1914,0,0,0,0,0,0,0,0,0,0,0
train_rec_1915,0,0,0,0,0,0,0,0,0,0,1
train_rec_1916,0,0,0,0,0,0,0,0,0,0,0
train_rec_1917,0,0,0,0,0,0,0,0,0,0,0
train_rec_1918,0,0,0,0,0,0,0,1,0,1,1
train_rec_1919,0,0,0,0,0,0,0,0,0,1,1
train_rec_192,0,0,0,0,0,0,0,0,0,0,0
train_rec_1920,0,0,0,0,0,0,0,0,0,1,0
train_rec_1921,0,0,0,0,0,0,0,0,0,1,0
train_rec_1922,0,0,0,1,0,0,0,0,0,0,0
train_rec_1923,0,0,0,0,0,0,0,0,0,0,0
train_rec_1924,0,0,0,0,0,0,0,0,0,0,0
train_rec_1925,0,0,0,0,0,0,0,0,0,0,0
train_rec_1926,0,0,0,0,0,0,0,0,0,0,0
train_rec_1927,0,0,0,0,0,0,0,0,0,0,0
train_rec_1928,0,0,0,0,0,0,0,0,0,0,0
train_rec_1929,0,0,0,0,0,0,0,0,0,0,0
train_rec_193,0,0,0,0,0,0,0,0,0,0,0
train_rec_1930,0,0,0,0,0,0,0,0,0,0,0
train_rec_1931,0,0,0,0,0,0,0,1,0,0,0
train_rec_1932,0,0,0,0,0,0,0,0,0,0,0
train_rec_1933,0,0,0,0,0,0,1,0,0,0,0
train_rec_1934,0,0,0,0,0,0,1,1,0,0,0
train_rec_1935,0,0,0,0,0,0,1,0,0,0,0
train_rec_1936,0,0,0,0,0,0,0,0,0,0,0
train_rec_1937,0,0,0,0,0,0,0,1,0,0,0
train_rec_1938,0,0,0,0,0,0,0,1,0,0,0
train_rec_1939,0,0,0,0,0,0,0,0,0,0,0
train_rec_194,0,0,0,0,0,0,0,0,0,0,0
train_rec_1940,0,0,0,0,0,0,0,0,0,0,0
train_rec_1941,0,0,0,0,0,0,0,0,0,0,0
train_rec_1942,0,0,0,0,0,0,0,0,0,0,0
train_rec_1943,0,0,0,0,0,0,0,0,0,0,0
train_rec_1944,0,0,0,0,0,0,0,0,0,0,0
train_rec_1945,0,0,0,0,0,0,0,0,0,0,0
train_rec_1946,0,0,0,0,0,0,0,0,0,1,0
train_rec_1947,0,0,0,0,0,0,0,0,0,0,0
train_rec_1948,0,0,0,0,0,0,0,0,0,0,0
train_rec_1949,0,0,0,0,0,0,0,0,0,0,0
train_rec_195,0,0,0,0,0,0,0,0,0,0,0
train_rec_1950,0,0,0,0,0,0,0,0,0,0,0
train_rec_1951,0,0,0,0,0,0,0,1,0,0,0
train_rec_1952,0,0,0,0,0,0,0,0,0,0,0
train_rec_1953,0,0,0,0,0,0,0,0,0,0,0
train_rec_1954,0,0,0,0,0,0,0,0,0,0,0
train_rec_1955,0,0,0,0,0,0,0,0,0,0,0
train_rec_1956,0,0,0,0,0,0,0,1,0,0,0
train_rec_1957,0,0,0,0,0,0,0,0,0,0,0
train_rec_1958,0,0,0,0,0,0,0,0,0,0,0
train_rec_1959,0,0,0,0,0,0,0,0,0,0,0
train_rec_196,0,0,0,0,0,0,0,0,0,0,0
train_rec_1960,0,0,0,0,0,0,0,0,0,0,0
train_rec_1961,0,0,0,0,0,0,0,0,0,0,1
train_rec_1962,0,0,0,0,0,0,0,0,0,0,1
train_rec_1963,0,0,0,0,0,0,0,0,0,0,1
train_rec_1964,0,0,0,0,0,0,0,0,0,0,0
train_rec_1965,0,0,0,0,0,0,0,0,0,0,0
train_rec_1966,0,0,0,0,0,0,0,0,0,0,0
train_rec_1967,0,0,0,0,0,0,0,0,0,0,0
train_rec_1968,0,0,0,0,0,0,0,0,0,0,0
train_rec_1969,0,0,0,0,0,0,0,0,0,0,0
train_rec_197,0,0,0,0,0,0,0,0,0,0,0
train_rec_1970,0,0,0,0,0,0,0,0,0,0,0
train_rec_1971,0,0,0,0,0,0,0,0,0,0,0
train_rec_1972,0,0,0,0,0,0,0,0,0,0,0
train_rec_1973,0,0,0,0,0,0,0,0,0,0,0
train_rec_1974,0,0,0,0,0,0,0,0,0,0,0
train_rec_1975,0,0,0,0,0,0,0,0,0,0,0
train_rec_1976,0,0,0,0,0,0,0,0,0,0,0
train_rec_1977,0,0,0,0,0,0,0,1,0,0,0
train_rec_1978,0,0,0,0,0,0,0,0,0,0,0
train_rec_1979,0,0,0,0,0,0,0,0,0,0,1
train_rec_198,0,0,0,1,0,0,0,0,0,0,0
train_rec_1980,0,0,0,0,0,0,0,0,0,0,0
train_rec_1981,0,0,0,0,0,0,0,0,0,0,0
train_rec_1982,0,0,0,0,0,0,0,0,0,0,0
train_rec_1983,0,0,0,0,0,0,0,0,0,0,0
train_rec_1984,0,0,0,0,0,0,0,0,0,0,0
train_rec_1985,0,0,0,0,0,0,0,0,0,0,0
train_rec_1986,0,0,0,0,0,0,0,0,0,0,0
train_rec_1987,0,0,0,0,0,0,0,0,0,0,0
train_rec_1988,0,0,0,0,0,0,0,0,0,0,1
train_rec_1989,0,0,0,0,0,0,0,0,0,0,0
train_rec_199,0,0,0,0,0,0,0,0,0,0,0
train_rec_1990,0,0,0,0,0,0,0,0,0,0,0
train_rec_1991,0,0,0,0,0,0,0,0,0,0,1
train_rec_1992,0,0,0,0,0,0,0,0,0,0,1
train_rec_1993,0,0,0,0,0,0,0,0,0,0,0
train_rec_1994,0,0,0,0,0,0,0,0,0,0,0
train_rec_1995,0,0,0,0,0,0,0,0,0,0,0
train_rec_1996,0,0,0,0,0,0,0,0,0,0,0
train_rec_1997,0,0,0,0,0,0,0,0,0,0,0
train_rec_1998,0,0,0,0,0,0,0,0,0,0,0
train_rec_1999,0,0,0,0,0,0,0,0,0,0,0
train_rec_2,0,0,0,0,0,0,0,0,0,0,0
train_rec_20,0,0,0,0,0,0,0,0,0,0,0
train_rec_200,0,0,0,0,0,0,0,0,0,0,0
train_rec_2000,0,0,0,0,0,0,0,0,0,0,0
train_rec_2001,0,0,0,1,0,0,0,0,0,0,0
train_rec_2002,0,0,0,0,0,0,0,0,0,0,0
train_rec_2003,0,0,0,0,0,0,0,0,0,0,0
train_rec_2004,0,0,0,0,0,0,0,0,0,0,0
train_rec_2005,0,0,0,0,0,0,0,0,0,0,0
train_rec_2006,0,0,0,0,0,0,0,0,0,0,0
train_rec_2007,0,0,0,0,0,0,0,0,0,0,0
train_rec_2008,0,0,0,0,0,0,0,0,0,0,0
train_rec_2009,0,0,0,0,0,0,0,0,0,0,0
train_rec_201,0,0,0,0,0,0,0,0,0,0,0
train_rec_2010,0,0,0,0,0,0,0,0,0,0,0
train_rec_2011,0,0,0,0,0,0,0,0,0,0,0
train_rec_2012,0,0,0,0,0,0,0,0,0,0,0
train_rec_2013,0,0,0,0,0,0,0,0,0,0,0
train_rec_2014,0,0,0,0,0,0,0,0,0,0,0
train_rec_2015,0,0,0,0,0,0,0,0,0,0,0
train_rec_2016,0,0,0,0,0,0,0,0,0,0,0
train_rec_2017,0,0,0,0,0,0,0,0,0,0,0
train_rec_2018,0,0,0,0,0,0,0,0,0,0,0
train_rec_2019,0,0,0,0,0,0,0,0,0,0,0
train_rec_202,0,0,0,0,0,0,0,0,0,0,0
train_rec_2020,0,0,0,0,0,0,0,0,0,0,0
train_rec_2021,0,0,0,0,0,0,0,1,0,0,0
train_rec_2022,0,0,0,0,0,0,0,0,0,0,0
train_rec_2023,0,0,0,0,0,0,0,0,0,0,0
train_rec_2024,0,0,0,0,0,0,0,0,0,0,0
train_rec_2025,0,0,0,0,0,0,0,0,0,0,0
train_rec_2026,0,0,0,0,0,0,0,0,0,0,0
train_rec_2027,0,0,0,0,0,0,0,0,0,0,0
train_rec_2028,0,0,0,0,0,0,0,0,0,0,0
train_rec_2029,0,0,0,0,0,0,0,0,0,0,0
train_rec_203,0,0,0,0,0,0,0,0,0,0,0
train_rec_2030,0,0,0,0,0,0,0,0,0,0,0
train_rec_2031,0,0,0,0,0,0,1,1,0,0,0
train_rec_2032,0,0,0,0,0,0,0,0,0,0,0
train_rec_2033,0,0,0,0,0,0,0,0,0,0,0
train_rec_2034,0,0,0,0,0,0,0,0,0,0,0
train_rec_2035,0,0,0,0,0,0,0,0,0,1,1
train_rec_2036,0,0,0,0,0,0,0,0,0,1,1
train_rec_2037,0,0,0,0,0,0,0,0,0,1,1
train_rec_2038,0,0,0,0,0,0,0,0,0,0,0
train_rec_2039,0,0,0,0,0,0,0,0,0,0,0
train_rec_204,0,0,0,0,0,0,0,0,0,0,0
train_rec_2040,0,0,0,0,0,0,0,0,0,0,0
train_rec_2041,0,0,0,0,0,0,0,0,0,0,0
train_rec_2042,0,0,0,0,0,0,0,0,0,0,0
train_rec_2043,0,0,0,0,0,0,0,0,0,0,0
train_rec_2044,0,0,0,0,0,0,0,0,0,0,0
train_rec_2045,0,0,0,0,0,0,0,1,0,0,0
train_rec_2046,0,0,0,0,0,0,0,0,0,0,0
train_rec_2047,0,0,0,0,0,0,0,0,0,0,0
train_rec_2048,0,0,0,0,0,0,0,0,0,0,0
train_rec_2049,0,0,0,0,0,0,0,0,0,0,0
train_rec_205,0,0,0,1,0,0,0,0,0,0,0
train_rec_2050,0,0,0,0,0,0,0,0,0,0,0
train_rec_2051,0,0,0,0,0,0,0,0,0,0,0
train_rec_2052,0,0,0,0,0,0,0,1,0,0,0
train_rec_2053,0,0,0,0,0,0,0,0,0,0,0
train_rec_2054,0,0,0,0,0,0,0,0,0,0,1
train_rec_2055,0,0,0,0,0,0,0,0,0,0,2
train_rec_2056,0,0,0,0,0,0,0,0,0,0,1
train_rec_2057,0,0,0,0,0,0,0,0,0,0,1
train_rec_2058,0,0,0,0,0,0,0,0,0,0,1
train_rec_2059,0,0,0,0,0,0,0,0,0,0,0
train_rec_206,0,0,0,0,0,0,0,0,0,0,0
train_rec_2060,0,0,0,0,0,0,0,0,0,0,1
train_rec_2061,0,0,0,0,0,0,0,0,0,0,0
train_rec_2062,0,0,0,0,0,0,0,0,0,0,0
train_rec_2063,0,0,0,0,0,0,0,0,0,0,0
train_rec_2064,0,0,0,0,0,0,0,0,0,0,0
train_rec_2065,0,0,0,0,0,0,0,0,0,0,0
train_rec_2066,0,0,0,0,0,0,0,0,0,0,0
train_rec_2067,0,0,0,0,0,0,0,0,0,0,0
train_rec_2068,0,0,0,0,0,0,0,0,0,0,0
train_rec_2069,0,0,0,0,0,0,0,0,0,0,0
train_rec_207,0,0,0,0,0,0,0,0,0,0,0
train_rec_2070,0,0,0,0,0,0,0,0,0,0,0
train_rec_2071,0,0,0,0,0,0,0,0,0,0,0
train_rec_2072,0,0,0,0,0,0,0,0,0,0,0
train_rec_2073,0,0,0,0,0,0,0,0,0,0,1
train_rec_2074,0,0,0,0,0,0,0,0,0,0,1
train_rec_2075,0,0,0,0,0,0,0,0,0,0,0
train_rec_2076,0,0,0,0,0,0,0,0,0,0,0
train_rec_2077,0,0,0,0,0,0,0,0,0,0,0
train_rec_2078,0,0,0,0,0,0,0,0,0,0,0
train_rec_2079,0,0,0,0,0,0,0,0,0,0,0
train_rec_208,0,0,0,0,0,0,0,0,0,0,0
train_rec_2080,0,0,0,0,0,0,0,0,0,0,0
train_rec_2081,0,0,0,0,0,0,0,0,0,0,0
train_rec_2082,0,0,0,0,0,0,0,0,0,0,0
train_rec_2083,0,0,0,0,0,0,0,0,0,0,2
train_rec_2084,0,0,0,0,0,0,0,0,0,0,0
train_rec_2085,0,0,0,0,0,0,0,0,0,0,0
train_rec_2086,0,0,0,0,0,0,0,0,0,0,0
train_rec_2087,0,0,0,0,0,0,0,0,0,0,0
train_rec_2088,0,0,0,0,0,0,0,0,0,0,0
train_rec_2089,0,0,0,0,0,0,0,0,0,0,0
train_rec_209,0,0,0,0,0,0,0,0,0,0,0
train_rec_2090,0,0,0,0,0,0,0,0,0,0,0
train_rec_2091,0,0,0,0,0,0,0,0,0,0,0
train_rec_2092,0,0,0,0,0,0,0,0,0,0,0
train_rec_2093,0,0,0,0,0,0,0,0,0,0,0
train_rec_2094,0,0,0,0,0,0,0,0,0,0,1
train_rec_2095,0,0,0,0,0,0,0,0,0,0,0
train_rec_2096,0,0,0,0,0,0,0,1,0,0,0
train_rec_2097,0,0,0,0,0,0,0,0,0,0,0
train_rec_2098,0,0,0,0,0,0,0,0,0,0,1
train_rec_2099,0,0,0,0,0,0,0,0,0,0,0
train_rec_21,0,0,0,0,0,0,0,0,0,0,0
train_rec_210,0,0,0,1,0,0,0,0,0,0,0
train_rec_2100,0,0,0,0,0,0,0,0,0,0,0
train_rec_2101,0,0,0,0,0,0,0,0,0,0,0
train_rec_2102,0,0,0,0,0,0,0,0,0,0,0
train_rec_2103,0,0,0,0,0,0,0,0,0,0,0
train_rec_2104,0,0,0,0,0,0,0,0,0,0,0
train_rec_2105,0,0,0,0,0,0,0,0,0,0,0
train_rec_2106,0,0,0,0,0,0,0,0,0,0,0
train_rec_2107,0,0,0,0,0,0,0,0,0,0,0
train_rec_2108,0,0,0,0,0,0,0,0,0,0,0
train_rec_2109,0,0,0,0,0,0,0,0,0,0,0
train_rec_211,0,0,0,0,0,0,0,0,0,0,0
train_rec_2110,0,0,0,0,0,0,0,0,0,0,0
train_rec_2111,0,0,0,0,0,0,0,0,0,0,0
train_rec_2112,0,0,0,0,0,0,0,0,0,0,0
train_rec_2113,0,0,0,0,0,0,0,0,0,0,0
train_rec_2114,0,0,0,0,0,0,0,0,0,0,1
train_rec_2115,0,0,0,0,0,0,0,0,0,0,1
train_rec_2116,0,0,0,0,0,0,0,0,0,0,0
train_rec_2117,0,0,0,0,0,0,0,0,0,0,0
train_rec_2118,0,0,0,0,0,0,0,0,0,0,0
train_rec_2119,0,0,0,0,0,0,0,0,0,0,0
train_rec_212,0,0,0,0,0,0,0,0,0,0,0
train_rec_2120,0,0,0,0,0,0,0,0,0,0,0
train_rec_2121,0,0,0,0,0,0,0,0,0,0,0
train_rec_2122,0,0,0,0,0,0,0,0,0,0,0
train_rec_2123,0,0,0,0,0,0,0,0,0,0,0
train_rec_2124,0,0,0,0,0,0,0,0,0,0,0
train_rec_2125,0,0,0,0,0,0,0,0,0,0,0
train_rec_2126,0,0,0,0,0,0,0,0,0,0,0
train_rec_2127,0,0,0,0,0,0,0,0,0,0,0
train_rec_2128,0,0,0,0,0,0,0,0,0,0,0
train_rec_2129,0,0,0,0,0,0,0,0,0,0,0
train_rec_213,0,0,0,0,0,0,0,0,0,0,0
train_rec_2130,0,0,0,0,0,0,0,0,0,0,0
train_rec_2131,0,0,0,0,0,0,0,0,0,0,0
train_rec_2132,0,0,0,0,0,0,0,0,0,0,0
train_rec_2133,0,0,0,0,0,0,0,0,0,0,0
train_rec_2134,0,0,0,0,0,0,0,0,0,0,1
train_rec_2135,0,0,0,0,0,0,0,0,0,0,0
train_rec_2136,0,0,0,0,0,0,0,0,0,0,0
train_rec_2137,0,0,0,0,0,0,1,0,0,0,0
train_rec_2138,0,0,0,0,0,0,0,0,0,0,0
train_rec_2139,0,0,0,0,0,0,0,0,0,0,0
train_rec_214,0,0,0,0,0,0,0,0,0,0,0
train_rec_2140,0,0,0,0,0,0,0,0,0,0,0
train_rec_2141,0,0,0,0,0,0,0,0,0,0,0
train_rec_2142,0,0,0,0,0,0,0,0,0,0,0
train_rec_2143,0,0,0,0,0,0,0,0,0,0,0
train_rec_2144,0,0,0,0,0,0,0,0,0,0,0
train_rec_2145,0,0,0,0,0,0,0,0,0,0,0
train_rec_2146,0,0,0,0,0,0,0,0,0,0,0
train_rec_2147,0,0,0,0,0,0,0,0,0,0,0
train_rec_2148,0,0,0,0,0,0,0,0,0,0,0
train_rec_2149,0,0,0,0,0,0,0,0,0,0,0
train_rec_215,0,0,0,0,0,0,0,0,0,0,0
train_rec_2150,0,0,0,0,0,0,0,0,0,0,0
train_rec_2151,0,0,0,1,0,0,0,0,0,0,0
train_rec_2152,0,0,0,0,0,0,0,0,0,0,0
train_rec_2153,0,0,0,0,0,0,0,0,0,0,0
train_rec_2154,0,0,0,0,0,0,0,0,0,0,0
train_rec_2155,0,0,0,0,0,0,0,0,0,0,0
train_rec_2156,0,0,0,0,0,0,0,0,0,0,0
train_rec_2157,0,0,0,0,0,0,0,0,0,0,0
train_rec_2158,0,0,0,0,0,0,0,0,0,0,0
train_rec_2159,0,0,0,0,0,0,0,0,0,0,0
train_rec_216,0,0,0,0,0,0,0,0,0,0,0
train_rec_2160,0,0,0,0,0,0,0,0,0,0,0
train_rec_2161,0,0,0,0,0,0,0,0,0,0,0
train_rec_2162,0,0,0,0,0,0,0,0,0,0,0
train_rec_2163,0,0,0,0,0,0,0,0,0,0,0
train_rec_2164,0,0,0,0,0,0,0,0,0,0,0
train_rec_2165,0,0,0,0,0,0,0,0,0,0,1
train_rec_2166,0,0,0,0,0,0,0,0,0,0,0
train_rec_2167,0,0,0,0,0,0,0,0,0,0,0
train_rec_2168,0,0,0,0,0,0,1,0,0,0,0
train_rec_2169,0,0,0,0,0,0,1,0,0,0,0
train_rec_217,0,0,0,0,0,0,0,1,0,0,0
