set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
2018_train_asr_6259,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_626,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6260,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6262,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6263,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6264,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6265,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6266,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6267,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6268,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6269,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_627,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6274,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6279,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_628,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6280,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6281,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6282,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6283,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6284,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6285,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6286,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6287,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6288,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6289,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_629,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6290,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6291,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6292,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6293,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6294,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6295,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6296,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6299,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_63,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_630,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6300,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6301,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6302,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6303,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6304,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6305,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6306,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6307,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6308,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6309,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_631,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6310,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6311,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6312,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6313,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6314,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6318,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_632,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6325,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6326,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6327,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6328,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6329,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_633,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6330,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6332,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6333,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6334,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6335,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6336,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6337,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6338,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6339,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_634,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6340,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6342,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6343,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6344,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6345,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6346,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6347,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6349,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_635,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6350,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6351,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6352,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6353,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6354,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6355,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6356,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_636,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6364,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6365,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6366,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6367,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6368,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6369,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_637,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6370,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6371,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6374,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6375,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6376,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6377,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6378,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_638,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6380,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6381,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6382,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6383,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6384,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6385,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6386,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6387,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6388,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6389,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_639,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6391,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6392,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6393,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6394,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6396,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6397,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6398,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6399,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_64,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_640,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6401,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_6402,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6403,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6404,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6405,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6406,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6407,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6408,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6409,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_641,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6410,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6411,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6412,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6413,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6414,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6415,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6416,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6417,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6418,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_642,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6420,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6421,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6422,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6423,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6425,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6426,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6427,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6428,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6429,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_643,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6430,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6431,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6432,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6433,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6435,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6436,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6437,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6438,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_644,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6440,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6441,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6442,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6443,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6444,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6445,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6446,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6447,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_6448,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6449,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_645,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6450,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6451,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6452,0,0,0,1,0,0,0,0,0,0,0
2018_train_asr_646,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_647,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_648,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6480,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6481,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6482,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6483,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6484,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6485,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6486,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6487,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6488,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6489,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_649,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6491,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6493,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6494,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6495,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6496,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6497,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6498,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6499,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_65,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_650,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6500,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6501,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6502,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6503,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6504,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6506,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6507,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6508,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6509,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_651,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6510,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6511,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6512,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6513,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6514,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6515,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6516,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6517,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6518,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6519,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_652,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6520,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6521,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6522,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6523,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6525,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6526,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6527,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6528,0,0,1,0,0,0,0,0,0,0,0
2018_train_asr_6529,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_653,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6530,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6531,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6532,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6533,0,0,0,0,0,0,1,0,0,0,0
2018_train_asr_6534,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6535,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6536,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6537,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6538,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6539,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_654,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6540,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6541,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6542,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6543,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6544,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6546,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6547,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6548,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6549,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_655,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6550,0,0,0,0,0,0,1,1,0,0,0
2018_train_asr_6551,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6552,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6553,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6554,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6556,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6557,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6558,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6559,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_656,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6560,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6561,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6562,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6563,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6564,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6565,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6566,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6567,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6568,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6569,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_657,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6570,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6571,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6572,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6573,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6574,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6575,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6576,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6577,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6578,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6579,0,0,0,0,0,1,0,0,0,0,0
2018_train_asr_658,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6580,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6581,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6582,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6583,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6584,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6585,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6586,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6587,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6588,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_659,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6590,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6592,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6593,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6594,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6595,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6596,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6597,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6598,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6599,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_66,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_660,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6600,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6601,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6602,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6603,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6604,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6605,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6606,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6607,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6608,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6609,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_661,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6610,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6611,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6612,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6613,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6614,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6615,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6617,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6618,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6619,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_662,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6620,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6621,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6622,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6623,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6624,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6625,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6626,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6627,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6628,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_663,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6630,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6631,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6632,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6633,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6634,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6635,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6636,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6637,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6638,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6639,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_664,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6640,0,0,0,0,0,0,0,2,0,0,0
2018_train_asr_6641,0,0,0,0,0,0,1,2,0,0,0
2018_train_asr_6642,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6643,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6644,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6645,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6646,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6647,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6648,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6649,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_665,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6650,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6651,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6652,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6653,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6654,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6655,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6657,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6659,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_666,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6660,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6661,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6662,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6663,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6664,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6665,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6666,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6667,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_6668,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6669,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_667,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6670,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6671,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6672,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6673,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6674,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6675,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6676,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6677,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6678,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6679,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_668,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6680,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6681,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6682,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6683,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6685,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6686,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6687,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6688,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6689,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_669,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6690,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6691,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6692,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6693,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6694,0,0,0,0,0,0,0,1,0,0,0
2018_train_asr_6695,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6697,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_6698,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_670,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_671,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_672,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_673,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_674,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_675,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_676,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_677,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_678,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_679,0,0,0,0,0,0,0,0,0,0,1
2018_train_asr_68,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_680,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_681,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_682,0,0,0,0,0,0,0,0,0,0,0
2018_train_asr_683,0,0,0,0,0,0,0,0,0,0,0
